what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391022031655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391022032627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391022033585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022147804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022150882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391022175817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022176203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022177836
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1391022182366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391022194363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022195571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022196997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391022205270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022205691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022208017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022226547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022234145
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391022244137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022246476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1391022246493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022249319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391022252556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391022252954
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391022253895
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1391022256187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391022256460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391022256586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391022256819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022257631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022263996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022279306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022282521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391022288951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391024263613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391024264665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391024265678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391024265718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391024269288
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391024269887
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1391024270966
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1391024271066
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1391024271148
activated,perspective,org.eclipse.wst.jsdt.ui,,"org.eclipse.wst.jsdt.ui.JavaPerspective",1391095521609
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1391095521610
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1391095521638
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1391095521647
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1391095521659
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1391095521669
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1391095521689
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1391095521716
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1391095521734
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1391095521751
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1391095521811
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1391095521818
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1391095521861
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1391095521877
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1391095522001
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1391095522039
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1391095522103
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1391095522133
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1391095522155
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1391095522222
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1391095522236
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1391095522270
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1391095522283
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1391095522344
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1391095522359
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1391095522381
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1391095522405
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1391095522427
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1391095522437
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1391095522464
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1391095522547
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1391095522614
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1391095522681
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1391095522700
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1391095522718
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1391095522736
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1391095522737
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1391095522749
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1391095522771
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1391095522837
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1391095522946
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1391095522970
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1391095523050
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1391095523083
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1391095523138
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1391095523205
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1391095523238
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1391095523305
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1391095523423
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1391095523423
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1391095523459
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1391095523476
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1391095523504
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1391095523539
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1391095523575
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1391095523654
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1391095523724
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1391095523762
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1391095523849
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1391095523863
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1391095523994
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1391095524106
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1391095524142
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1391095524313
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1391095524385
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1391095524411
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1391095524423
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1391095524423
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1391095524471
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1391095524537
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1391095524657
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1391095524733
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1391095524733
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1391095524814
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1391095524886
os,sysinfo,,,"win32",1391095524891
arch,sysinfo,,,"x86_64",1391095524891
ws,sysinfo,,,"win32",1391095524891
locale,sysinfo,,,"en_US",1391095524891
processors,sysinfo,,,"4",1391095524891
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1391095524891
java.runtime.version,sysinfo,,,"1.7.0_05-b06",1391095524891
java.specification.name,sysinfo,,,"Java Platform API Specification",1391095524891
java.specification.vendor,sysinfo,,,"Oracle Corporation",1391095524891
java.specification.version,sysinfo,,,"1.7",1391095524891
java.vendor,sysinfo,,,"Oracle Corporation",1391095524891
java.version,sysinfo,,,"1.7.0_05",1391095524891
java.vm.info,sysinfo,,,"mixed mode",1391095524891
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1391095524891
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1391095524891
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1391095524891
java.vm.specification.version,sysinfo,,,"1.7",1391095524891
java.vm.vendor,sysinfo,,,"Oracle Corporation",1391095524891
java.vm.version,sysinfo,,,"23.1-b03",1391095524891
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1391095525064
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1391095525065
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1391095525214
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1391095525430
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1391095525508
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1391095526364
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391095527046
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391095527246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391095541026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391095544642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391095565425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391095575352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391095651940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391096549034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391096646627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391099337177
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391099346632
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391099346760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1391099355805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391099359793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391099364408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391099594836
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391099610930
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391099613859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391099860357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391099869455
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1391099881025
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1391099881057
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1391099881101
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391099881492
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391099884986
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391099886899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391099987372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102222169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102228477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102229935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102231378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102332755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102334591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102357012
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391102360391
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391102361528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391102396768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102397139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102404527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102417409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102430439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391102433291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102433573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102442853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102450648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102465578
error,log,,,"An internal error occurred during: ""Requesting JavaScript AST from selection"".",1391102487864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102487886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391102489829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391102490286
