what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1389627761188
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1389627761188
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1389627761188
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1389627761188
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1389627761189
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1389627761189
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1389627761189
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1389627761189
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1389627761189
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1389627761189
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1389627761189
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1389627761189
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1389627761190
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1389627761190
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1389627761190
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1389627761190
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1389627761190
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1389627761190
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1389627761190
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1389627761190
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1389627761190
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1389627761190
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1389627761190
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1389627761190
os,sysinfo,,,"win32",1389627761193
arch,sysinfo,,,"x86_64",1389627761193
ws,sysinfo,,,"win32",1389627761193
locale,sysinfo,,,"en_US",1389627761193
processors,sysinfo,,,"4",1389627761193
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1389627761193
java.runtime.version,sysinfo,,,"1.7.0_05-b06",1389627761193
java.specification.name,sysinfo,,,"Java Platform API Specification",1389627761193
java.specification.vendor,sysinfo,,,"Oracle Corporation",1389627761193
java.specification.version,sysinfo,,,"1.7",1389627761193
java.vendor,sysinfo,,,"Oracle Corporation",1389627761193
java.version,sysinfo,,,"1.7.0_05",1389627761193
java.vm.info,sysinfo,,,"mixed mode",1389627761193
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1389627761193
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1389627761193
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1389627761193
java.vm.specification.version,sysinfo,,,"1.7",1389627761193
java.vm.vendor,sysinfo,,,"Oracle Corporation",1389627761193
java.vm.version,sysinfo,,,"23.1-b03",1389627761193
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1389627761458
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1389627761477
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1389627762273
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1389627762367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389627766724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389627828636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389627834356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389627836215
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1389627839016
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1389627839068
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1389627844118
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1389627844145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389627857870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389628207293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389628209985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389632624721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389632626863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640426845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640462779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640605665
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1389640610930
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1389640611061
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1389640611269
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1389640611278
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1389640611588
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1389640611670
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1389640611970
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1389640612227
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1389640612288
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1389640613336
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1389640613685
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1389640613723
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1389640614024
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1389640614075
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1389640614183
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389640614268
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389640614868
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1389640615039
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1389640615056
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1389640615066
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1389640615086
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1389640615088
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1389640615123
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1389640615189
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1389640615190
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1389640615705
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1389640616107
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1389640616543
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389640616688
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389640617046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640662705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640679843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640681310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640736536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640741395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640756820
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1389640762850
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1389640763222
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389640764348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389640765245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640767113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640769630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389640770132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389640770501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389640785874
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1389640788004
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389640788034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640793867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640796348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389640798217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640799087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640801756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640818255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640847453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389640859345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640859682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640872242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640872681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640873102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640890970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640896299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389640909442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640912057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640913533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640914754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640925381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640927131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640928331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640931595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640971730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640973026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389640995435
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1389640997482
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389641000292
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389641000486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641003669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1389641003693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641009917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641010412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641013989
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389641015512
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1389641019165
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1389641021121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641024892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641032994
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389641033047
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389641033129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389641035413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641036726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641042968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641122399
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389641125646
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389641128195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389641144044
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1389641145284
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1389641145285
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1389641145492
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1389641145837
error,log,,,"Invalid Hierarchy Request",1389641151831
error,log,,,"Invalid Hierarchy Request",1389641151833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389641152271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641168873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641172371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641206583
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389641217975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641223762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641254782
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389641259181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389641263567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641269491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641271867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641278577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641279128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641287300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641287720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641305583
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389641305679
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389641307800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389641307969
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389641308463
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389641308672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641310179
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389641312723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641327725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641330295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641340800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389641342160
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389641342371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389641342551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641344405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389641363688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389641367694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641368134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641381901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641388565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641402667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641404900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641407200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641408913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641414571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641419245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641440551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641499141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641507971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641508300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641539673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389641553732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641604813
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389641610521
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389641611133
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389641617242
error,log,,,"IStructuredDocumentRegion management failed.",1389641623161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389641629286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641632138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641633833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641634388
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1389641635184
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1389641635218
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1389641635256
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389641635941
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.open.editor",1389641670102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1389641704287
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1389641705882
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389641706169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641708724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389641710647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641731485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641737181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641748856
error,log,,,"Unexpected runtime error while computing a text hover",1389641753189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641755482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641755820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641760367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389641763691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641764084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389641783675
